POSX;POSY;POSZ;POSA;V10;V20;V13;V23
13600;1400;4000;125;579;454;449;576
13600;1400;4000;125;577;453;445;573
13600;1400;4000;125;580;455;446;573
13600;1400;4000;125;579;455;446;573
13600;1400;4000;125;580;454;443;570
13600;1400;4000;125;579;454;445;573
13600;1400;4000;125;573;454;446;573
13600;1400;4000;125;585;454;445;571
13600;1400;4000;125;580;454;447;571
13600;1400;4000;125;579;455;445;572
13600;1400;4000;125;573;457;445;572
13600;1400;4000;125;580;453;446;573
13600;1400;4000;125;579;453;443;572
13600;1400;4000;125;578;455;446;572
13600;1400;4000;125;577;456;448;573
13600;1400;4000;125;581;455;447;572
13600;1400;4000;125;578;454;446;575
13600;1400;4000;125;579;455;446;572
15300;1400;4000;125;584;459;441;569
15300;1400;4000;125;580;457;441;569
15300;1400;4000;125;578;458;441;570
15300;1400;4000;125;582;456;440;570
15300;1400;4000;125;583;457;441;570
15300;1400;4000;125;583;464;442;570
15300;1400;4000;125;584;458;443;569
15300;1400;4000;125;586;457;441;569
15300;1400;4000;125;584;457;440;564
15300;1400;4000;125;582;457;441;568
15300;1400;4000;125;583;458;441;570
15300;1400;4000;125;584;457;443;569
15300;1400;4000;125;583;458;442;569
15300;1400;4000;125;583;455;446;569
15300;1400;4000;125;583;455;441;570
15300;1400;4000;125;587;455;442;569
15300;1400;4000;125;583;456;441;570
15300;1400;4000;125;584;457;441;570
15300;1400;4000;125;583;457;441;569
15300;1400;4000;125;575;449;439;566
0;2100;4000;125;570;447;452;576
0;2100;4000;125;572;448;462;589
0;2100;4000;125;572;445;461;585
0;2100;4000;125;573;447;448;582
0;2100;4000;125;572;448;453;582
0;2100;4000;125;573;446;453;581
0;2100;4000;125;572;445;457;581
0;2100;4000;125;571;452;454;581
0;2100;4000;125;581;448;452;580
0;2100;4000;125;571;444;450;580
0;2100;4000;125;572;447;456;586
0;2100;4000;125;571;456;452;584
0;2100;4000;125;575;446;452;583
0;2100;4000;125;572;448;452;580
0;2100;4000;125;572;446;456;580
0;2100;4000;125;572;445;449;582
0;2100;4000;125;573;445;452;582
0;2100;4000;125;572;446;452;582
0;2100;4000;125;571;444;455;581
0;2100;4000;125;573;446;452;581
1700;2100;4000;125;580;452;448;575
1700;2100;4000;125;576;452;447;575
1700;2100;4000;125;584;452;447;575
1700;2100;4000;125;576;451;448;575
1700;2100;4000;125;583;451;448;575
1700;2100;4000;125;576;453;448;575
1700;2100;4000;125;576;452;448;577
1700;2100;4000;125;575;446;449;575
1700;2100;4000;125;579;453;448;573
1700;2100;4000;125;576;454;450;575
1700;2100;4000;125;582;452;448;575
1700;2100;4000;125;575;452;448;575
1700;2100;4000;125;576;452;448;578
1700;2100;4000;125;571;452;448;574
1700;2100;4000;125;574;452;448;574
1700;2100;4000;125;577;452;446;571
1700;2100;4000;125;576;451;449;574
1700;2100;4000;125;574;443;452;571
1700;2100;4000;125;576;452;449;575
1700;2100;4000;125;577;452;447;575
3400;2100;4000;125;578;452;447;573
3400;2100;4000;125;576;452;447;574
3400;2100;4000;125;576;453;449;575
3400;2100;4000;125;576;455;447;575
3400;2100;4000;125;577;453;447;576
3400;2100;4000;125;577;453;448;580
3400;2100;4000;125;577;453;453;575
3400;2100;4000;125;577;453;447;574
3400;2100;4000;125;577;452;447;574
3400;2100;4000;125;577;454;447;574
3400;2100;4000;125;577;457;444;574
3400;2100;4000;125;577;455;447;575
3400;2100;4000;125;577;454;448;571
3400;2100;4000;125;577;449;446;573
3400;2100;4000;125;576;444;447;573
3400;2100;4000;125;577;453;447;573
3400;2100;4000;125;577;454;446;574
3400;2100;4000;125;578;455;447;573
3400;2100;4000;125;576;453;447;573
3400;2100;4000;125;576;453;452;578
5100;2100;4000;125;577;448;441;563
5100;2100;4000;125;578;455;446;575
5100;2100;4000;125;578;450;446;571
5100;2100;4000;125;578;453;448;573
5100;2100;4000;125;576;454;447;573
5100;2100;4000;125;577;454;447;574
5100;2100;4000;125;578;453;449;572
5100;2100;4000;125;577;450;449;572
5100;2100;4000;125;573;447;447;574
5100;2100;4000;125;576;453;449;573
5100;2100;4000;125;575;455;447;573
5100;2100;4000;125;577;453;444;565
5100;2100;4000;125;576;453;447;572
5100;2100;4000;125;577;462;448;573
5100;2100;4000;125;576;450;447;574
5100;2100;4000;125;576;453;447;573
5100;2100;4000;125;578;455;448;574
5100;2100;4000;125;577;459;447;573
5100;2100;4000;125;573;445;446;571
5100;2100;4000;125;577;448;447;573
6800;2100;4000;125;577;453;446;572
6800;2100;4000;125;578;453;446;573
6800;2100;4000;125;579;454;445;572
6800;2100;4000;125;577;453;452;579
6800;2100;4000;125;579;455;448;576
6800;2100;4000;125;577;453;448;573
6800;2100;4000;125;579;453;447;573
6800;2100;4000;125;577;454;444;573
6800;2100;4000;125;578;455;446;573
6800;2100;4000;125;578;454;445;573
6800;2100;4000;125;571;454;450;572
6800;2100;4000;125;578;453;447;574
6800;2100;4000;125;578;453;450;576
6800;2100;4000;125;578;454;439;574
6800;2100;4000;125;578;454;442;571
6800;2100;4000;125;577;453;453;573
6800;2100;4000;125;578;453;447;572
6800;2100;4000;125;577;454;447;572
6800;2100;4000;125;578;457;447;573
6800;2100;4000;125;570;454;448;573
8500;2100;4000;125;576;454;448;573
8500;2100;4000;125;578;462;456;575
8500;2100;4000;125;570;454;447;574
8500;2100;4000;125;581;457;441;570
8500;2100;4000;125;578;453;447;573
8500;2100;4000;125;576;453;447;567
8500;2100;4000;125;584;454;447;573
8500;2100;4000;125;578;452;448;574
8500;2100;4000;125;577;452;447;573
8500;2100;4000;125;579;452;443;573
8500;2100;4000;125;584;454;444;574
8500;2100;4000;125;577;455;447;570
8500;2100;4000;125;577;454;447;573
8500;2100;4000;125;577;454;447;574
8500;2100;4000;125;578;454;447;573
8500;2100;4000;125;574;454;446;573
8500;2100;4000;125;577;453;447;573
8500;2100;4000;125;578;453;447;574
8500;2100;4000;125;577;449;446;572
8500;2100;4000;125;580;454;448;573
10200;2100;4000;125;577;453;447;575
10200;2100;4000;125;578;453;446;573
10200;2100;4000;125;577;461;447;571
10200;2100;4000;125;577;455;448;574
