POSX;POSY;POSZ;POSA;V10;V20;V13;V23
3825;4900;4000;125;590;470;462;589
3825;4900;4000;125;590;470;461;591
3825;4900;4000;125;591;471;461;590
3825;4900;4000;125;591;470;460;591
3825;4900;4000;125;593;471;463;599
3825;4900;4000;125;591;464;461;595
3825;4900;4000;125;592;471;463;592
3825;4900;4000;125;588;470;461;590
3825;4900;4000;125;589;469;461;592
3825;4900;4000;125;592;470;464;591
3825;4900;4000;125;594;469;461;579
3825;4900;4000;125;589;471;462;591
3825;4900;4000;125;590;469;458;591
3825;4900;4000;125;590;471;471;591
3825;4900;4000;125;592;470;461;591
3825;4900;4000;125;601;468;461;598
3825;4900;4000;125;590;470;459;591
3825;4900;4000;125;581;470;461;589
3825;4900;4000;125;591;470;469;593
3825;4900;4000;125;584;470;460;590
7650;4900;4000;125;590;472;462;591
7650;4900;4000;125;591;470;455;590
7650;4900;4000;125;593;470;461;589
7650;4900;4000;125;592;470;462;591
7650;4900;4000;125;592;467;463;589
